2021-01-02 16:22:50.545 - INFO - 9280 - azureml.train.automl.automlconfig._start_execution:152 - No compute target or run config provided. Running local legacy run.
2021-01-02 16:22:51.555 - INFO - 9280 - azureml.train.automl.automlconfig._start_execution:195 - Submitting local legacy run.
2021-01-02 16:22:51.557 - INFO - 9280 - azureml.automl.core.package_utilities._log_activity:54 - ActivityStarted: PackagesCheck
2021-01-02 16:22:51.559 - INFO - 9280 - azureml.automl.core.package_utilities._has_versionconflict_or_not_installed:278 - Package: azureml-core, Version: 1.19.0 found.
2021-01-02 16:23:39.330 - INFO - 9280 - azureml.automl.runtime.featurization.data_transformer._logger_wrapper:81 - CatImputer,StringCastTransformer,LabelEncoderTransformer: Finished applying transform. Shape (100, 1)
2021-01-02 16:23:39.330 - INFO - 9280 - azureml.automl.runtime.featurization.data_transformer._logger_wrapper:81 - Transform memory estimate: 0 bytes, Current available memory: 3408293888 bytes
2021-01-02 16:23:39.331 - INFO - 9280 - azureml.automl.runtime.featurization.data_transformer._logger_wrapper:81 - CatImputer,StringCastTransformer,LabelEncoderTransformer: Applying transform.
2021-01-02 16:23:39.336 - INFO - 9280 - azureml.automl.runtime.featurization.data_transformer._logger_wrapper:81 - CatImputer,StringCastTransformer,LabelEncoderTransformer: Finished applying transform. Shape (100, 1)
2021-01-02 16:23:39.337 - INFO - 9280 - azureml.automl.runtime.featurization.data_transformer._logger_wrapper:81 - Transform memory estimate: 0 bytes, Current available memory: 3408228352 bytes
2021-01-02 16:23:39.337 - INFO - 9280 - azureml.automl.runtime.featurization.data_transformer._logger_wrapper:81 - CatImputer,StringCastTransformer,LabelEncoderTransformer: Applying transform.
2021-01-02 16:23:39.343 - INFO - 9280 - azureml.automl.runtime.featurization.data_transformer._logger_wrapper:81 - CatImputer,StringCastTransformer,LabelEncoderTransformer: Finished applying transform. Shape (100, 1)
2021-01-02 16:23:39.343 - INFO - 9280 - azureml.automl.runtime.featurization.data_transformer._logger_wrapper:81 - Transform memory estimate: 0 bytes, Current available memory: 3408228352 bytes
2021-01-02 16:23:39.344 - INFO - 9280 - azureml.automl.runtime.featurization.data_transformer._logger_wrapper:81 - CatImputer,StringCastTransformer,LabelEncoderTransformer: Applying transform.
2021-01-02 16:23:39.350 - INFO - 9280 - azureml.automl.runtime.featurization.data_transformer._logger_wrapper:81 - CatImputer,StringCastTransformer,LabelEncoderTransformer: Finished applying transform. Shape (100, 1)
2021-01-02 16:23:39.350 - INFO - 9280 - azureml.automl.runtime.featurization.data_transformer._logger_wrapper:81 - Finished applying transforms
2021-01-02 16:23:39.351 - INFO - 9280 - azureml.automl.runtime.shared.memory_utilities._is_low_memory:208 - Total ram: 8271556608 bytes, Current Available memory: 3408228352 bytes. Low memory threshold: 0.5
2021-01-02 16:23:39.351 - INFO - 9280 - azureml.automl.runtime.data_transformation._create_cv_splits_transformed_data:1442 - _X_train_transformed: (199, 12)
y_train: (199,)
X_test_transformed: (100, 12)
y_test: (100,)
size of split is: 31608

2021-01-02 16:23:39.352 - INFO - 9280 - azureml.automl.runtime.shared.cache_store._log_activity:54 - ActivityStarted: add
2021-01-02 16:23:39.353 - INFO - 9280 - azureml.automl.runtime.shared.file_cache_store.add:105 - Uploading key: featurized_cv_split_1
2021-01-02 16:23:39.355 - INFO - 9280 - azureml.automl.runtime.shared.file_cache_store._persist_saved_as_file:270 - The saved_as object is: {'featurized_cv_split_0': <_SavedAsProtocol.PICKLE: 1>, 'featurized_cv_split_1': <_SavedAsProtocol.PICKLE: 1>}
2021-01-02 16:23:39.355 - INFO - 9280 - azureml.automl.runtime.shared.file_cache_store._upload:313 - Uploaded key: featurized_cv_split_1
2021-01-02 16:23:39.356 - INFO - 9280 - azureml.automl.runtime.shared.cache_store._log_activity:92 - ActivityCompleted: Activity=add, HowEnded=Success, Duration=4.0[ms]
2021-01-02 16:23:39.357 - INFO - 9280 - azureml.automl.runtime.data_transformation._update_cache_with_featurized_data:519 - Adding pickle key: featurized_cv_split_1
2021-01-02 16:23:39.358 - INFO - 9280 - azureml.automl.runtime.data_transformation._create_cv_splits_transformed_data:1340 - Processing a CV split at index 2.
2021-01-02 16:23:39.359 - INFO - 9280 - azureml.automl.runtime.data_transformation._create_cv_splits_transformed_data:1355 - Data transformer present, running transform operations.
2021-01-02 16:23:39.406 - INFO - 9280 - azureml.automl.runtime.featurization.data_transformer._logger_wrapper:81 - Starting to apply transforms. Total ram: 8271556608 bytes
2021-01-02 16:23:39.406 - INFO - 9280 - azureml.automl.runtime.featurization.data_transformer._logger_wrapper:81 - Transform memory estimate: 0 bytes, Current available memory: 3408232448 bytes
2021-01-02 16:23:39.407 - INFO - 9280 - azureml.automl.runtime.featurization.data_transformer._logger_wrapper:81 - SimpleImputer: Applying transform.
2021-01-02 16:23:39.411 - INFO - 9280 - azureml.automl.runtime.featurization.data_transformer._logger_wrapper:81 - SimpleImputer: Finished applying transform. Shape (200, 1)
2021-01-02 16:23:39.411 - INFO - 9280 - azureml.automl.runtime.featurization.data_transformer._logger_wrapper:81 - Transform memory estimate: 0 bytes, Current available memory: 3406725120 bytes
2021-01-02 16:23:39.412 - INFO - 9280 - azureml.automl.runtime.featurization.data_transformer._logger_wrapper:81 - SimpleImputer: Applying transform.
2021-01-02 16:23:39.415 - INFO - 9280 - azureml.automl.runtime.featurization.data_transformer._logger_wrapper:81 - SimpleImputer: Finished applying transform. Shape (200, 1)
2021-01-02 16:23:39.415 - INFO - 9280 - azureml.automl.runtime.featurization.data_transformer._logger_wrapper:81 - Transform memory estimate: 0 bytes, Current available memory: 3403972608 bytes
2021-01-02 16:23:39.416 - INFO - 9280 - azureml.automl.runtime.featurization.data_transformer._logger_wrapper:81 - SimpleImputer: Applying transform.
2021-01-02 16:23:39.418 - INFO - 9280 - azureml.automl.runtime.featurization.data_transformer._logger_wrapper:81 - SimpleImputer: Finished applying transform. Shape (200, 1)
2021-01-02 16:23:39.419 - INFO - 9280 - azureml.automl.runtime.featurization.data_transformer._logger_wrapper:81 - Transform memory estimate: 0 bytes, Current available memory: 3402334208 bytes
2021-01-02 16:23:39.420 - INFO - 9280 - azureml.automl.runtime.featurization.data_transformer._logger_wrapper:81 - SimpleImputer: Applying transform.
2021-01-02 16:23:39.422 - INFO - 9280 - azureml.automl.runtime.featurization.data_transformer._logger_wrapper:81 - SimpleImputer: Finished applying transform. Shape (200, 1)
2021-01-02 16:23:39.423 - INFO - 9280 - azureml.automl.runtime.featurization.data_transformer._logger_wrapper:81 - Transform memory estimate: 0 bytes, Current available memory: 3400105984 bytes
2021-01-02 16:23:39.424 - INFO - 9280 - azureml.automl.runtime.featurization.data_transformer._logger_wrapper:81 - SimpleImputer: Applying transform.
2021-01-02 16:23:39.427 - INFO - 9280 - azureml.automl.runtime.featurization.data_transformer._logger_wrapper:81 - SimpleImputer: Finished applying transform. Shape (200, 1)
2021-01-02 16:23:39.427 - INFO - 9280 - azureml.automl.runtime.featurization.data_transformer._logger_wrapper:81 - Transform memory estimate: 0 bytes, Current available memory: 3400040448 bytes
2021-01-02 16:23:39.428 - INFO - 9280 - azureml.automl.runtime.featurization.data_transformer._logger_wrapper:81 - SimpleImputer: Applying transform.
2021-01-02 16:23:39.430 - INFO - 9280 - azureml.automl.runtime.featurization.data_transformer._logger_wrapper:81 - SimpleImputer: Finished applying transform. Shape (200, 1)
2021-01-02 16:23:39.431 - INFO - 9280 - azureml.automl.runtime.featurization.data_transformer._logger_wrapper:81 - Transform memory estimate: 0 bytes, Current available memory: 3399974912 bytes
2021-01-02 16:23:39.432 - INFO - 9280 - azureml.automl.runtime.featurization.data_transformer._logger_wrapper:81 - SimpleImputer: Applying transform.
2021-01-02 16:23:39.434 - INFO - 9280 - azureml.automl.runtime.featurization.data_transformer._logger_wrapper:81 - SimpleImputer: Finished applying transform. Shape (200, 1)
2021-01-02 16:23:39.435 - INFO - 9280 - azureml.automl.runtime.featurization.data_transformer._logger_wrapper:81 - Transform memory estimate: 0 bytes, Current available memory: 3399974912 bytes
2021-01-02 16:23:39.435 - INFO - 9280 - azureml.automl.runtime.featurization.data_transformer._logger_wrapper:81 - CatImputer,StringCastTransformer,LabelEncoderTransformer: Applying transform.
2021-01-02 16:23:39.441 - INFO - 9280 - azureml.automl.runtime.featurization.data_transformer._logger_wrapper:81 - CatImputer,StringCastTransformer,LabelEncoderTransformer: Finished applying transform. Shape (200, 1)
2021-01-02 16:23:39.442 - INFO - 9280 - azureml.automl.runtime.featurization.data_transformer._logger_wrapper:81 - Transform memory estimate: 0 bytes, Current available memory: 3400007680 bytes
2021-01-02 16:23:39.443 - INFO - 9280 - azureml.automl.runtime.featurization.data_transformer._logger_wrapper:81 - CatImputer,StringCastTransformer,LabelEncoderTransformer: Applying transform.
2021-01-02 16:23:39.449 - INFO - 9280 - azureml.automl.runtime.featurization.data_transformer._logger_wrapper:81 - CatImputer,StringCastTransformer,LabelEncoderTransformer: Finished applying transform. Shape (200, 1)
2021-01-02 16:23:39.449 - INFO - 9280 - azureml.automl.runtime.featurization.data_transformer._logger_wrapper:81 - Transform memory estimate: 0 bytes, Current available memory: 3400007680 bytes
2021-01-02 16:23:39.450 - INFO - 9280 - azureml.automl.runtime.featurization.data_transformer._logger_wrapper:81 - CatImputer,StringCastTransformer,LabelEncoderTransformer: Applying transform.
2021-01-02 16:23:39.455 - INFO - 9280 - azureml.automl.runtime.featurization.data_transformer._logger_wrapper:81 - CatImputer,StringCastTransformer,LabelEncoderTransformer: Finished applying transform. Shape (200, 1)
2021-01-02 16:23:39.456 - INFO - 9280 - azureml.automl.runtime.featurization.data_transformer._logger_wrapper:81 - Transform memory estimate: 0 bytes, Current available memory: 3400007680 bytes
2021-01-02 16:23:39.456 - INFO - 9280 - azureml.automl.runtime.featurization.data_transformer._logger_wrapper:81 - CatImputer,StringCastTransformer,LabelEncoderTransformer: Applying transform.
2021-01-02 16:23:39.461 - INFO - 9280 - azureml.automl.runtime.featurization.data_transformer._logger_wrapper:81 - CatImputer,StringCastTransformer,LabelEncoderTransformer: Finished applying transform. Shape (200, 1)
2021-01-02 16:23:39.461 - INFO - 9280 - azureml.automl.runtime.featurization.data_transformer._logger_wrapper:81 - Transform memory estimate: 0 bytes, Current available memory: 3400007680 bytes
2021-01-02 16:23:39.462 - INFO - 9280 - azureml.automl.runtime.featurization.data_transformer._logger_wrapper:81 - CatImputer,StringCastTransformer,LabelEncoderTransformer: Applying transform.
2021-01-02 16:23:39.467 - INFO - 9280 - azureml.automl.runtime.featurization.data_transformer._logger_wrapper:81 - CatImputer,StringCastTransformer,LabelEncoderTransformer: Finished applying transform. Shape (200, 1)
2021-01-02 16:23:39.467 - INFO - 9280 - azureml.automl.runtime.featurization.data_transformer._logger_wrapper:81 - Finished applying transforms
2021-01-02 16:23:39.468 - INFO - 9280 - azureml.automl.runtime.shared.memory_utilities._is_low_memory:208 - Total ram: 8271556608 bytes, Current Available memory: 3400007680 bytes. Low memory threshold: 0.5
2021-01-02 16:23:39.469 - INFO - 9280 - azureml.automl.runtime.featurization.data_transformer._logger_wrapper:81 - Starting to apply transforms. Total ram: 8271556608 bytes
2021-01-02 16:23:39.470 - INFO - 9280 - azureml.automl.runtime.featurization.data_transformer._logger_wrapper:81 - Transform memory estimate: 0 bytes, Current available memory: 3400007680 bytes
2021-01-02 16:23:39.470 - INFO - 9280 - azureml.automl.runtime.featurization.data_transformer._logger_wrapper:81 - SimpleImputer: Applying transform.
2021-01-02 16:23:39.473 - INFO - 9280 - azureml.automl.runtime.featurization.data_transformer._logger_wrapper:81 - SimpleImputer: Finished applying transform. Shape (99, 1)
2021-01-02 16:23:39.474 - INFO - 9280 - azureml.automl.runtime.featurization.data_transformer._logger_wrapper:81 - Transform memory estimate: 0 bytes, Current available memory: 3400007680 bytes
2021-01-02 16:23:39.474 - INFO - 9280 - azureml.automl.runtime.featurization.data_transformer._logger_wrapper:81 - SimpleImputer: Applying transform.
2021-01-02 16:23:39.476 - INFO - 9280 - azureml.automl.runtime.featurization.data_transformer._logger_wrapper:81 - SimpleImputer: Finished applying transform. Shape (99, 1)
2021-01-02 16:23:39.477 - INFO - 9280 - azureml.automl.runtime.featurization.data_transformer._logger_wrapper:81 - Transform memory estimate: 0 bytes, Current available memory: 3400007680 bytes
2021-01-02 16:23:39.477 - INFO - 9280 - azureml.automl.runtime.featurization.data_transformer._logger_wrapper:81 - SimpleImputer: Applying transform.
2021-01-02 16:23:39.480 - INFO - 9280 - azureml.automl.runtime.featurization.data_transformer._logger_wrapper:81 - SimpleImputer: Finished applying transform. Shape (99, 1)
2021-01-02 16:23:39.480 - INFO - 9280 - azureml.automl.runtime.featurization.data_transformer._logger_wrapper:81 - Transform memory estimate: 0 bytes, Current available memory: 3400007680 bytes
2021-01-02 16:23:39.481 - INFO - 9280 - azureml.automl.runtime.featurization.data_transformer._logger_wrapper:81 - SimpleImputer: Applying transform.
2021-01-02 16:23:39.483 - INFO - 9280 - azureml.automl.runtime.featurization.data_transformer._logger_wrapper:81 - SimpleImputer: Finished applying transform. Shape (99, 1)
2021-01-02 16:23:39.484 - INFO - 9280 - azureml.automl.runtime.featurization.data_transformer._logger_wrapper:81 - Transform memory estimate: 0 bytes, Current available memory: 3400007680 bytes
2021-01-02 16:23:39.484 - INFO - 9280 - azureml.automl.runtime.featurization.data_transformer._logger_wrapper:81 - SimpleImputer: Applying transform.
2021-01-02 16:23:39.487 - INFO - 9280 - azureml.automl.runtime.featurization.data_transformer._logger_wrapper:81 - SimpleImputer: Finished applying transform. Shape (99, 1)
2021-01-02 16:23:39.487 - INFO - 9280 - azureml.automl.runtime.featurization.data_transformer._logger_wrapper:81 - Transform memory estimate: 0 bytes, Current available memory: 3400007680 bytes
2021-01-02 16:23:39.488 - INFO - 9280 - azureml.automl.runtime.featurization.data_transformer._logger_wrapper:81 - SimpleImputer: Applying transform.
2021-01-02 16:23:39.490 - INFO - 9280 - azureml.automl.runtime.featurization.data_transformer._logger_wrapper:81 - SimpleImputer: Finished applying transform. Shape (99, 1)
2021-01-02 16:23:39.491 - INFO - 9280 - azureml.automl.runtime.featurization.data_transformer._logger_wrapper:81 - Transform memory estimate: 0 bytes, Current available memory: 3400007680 bytes
2021-01-02 16:23:39.491 - INFO - 9280 - azureml.automl.runtime.featurization.data_transformer._logger_wrapper:81 - SimpleImputer: Applying transform.
2021-01-02 16:23:39.494 - INFO - 9280 - azureml.automl.runtime.featurization.data_transformer._logger_wrapper:81 - SimpleImputer: Finished applying transform. Shape (99, 1)
2021-01-02 16:23:39.495 - INFO - 9280 - azureml.automl.runtime.featurization.data_transformer._logger_wrapper:81 - Transform memory estimate: 0 bytes, Current available memory: 3400007680 bytes
2021-01-02 16:23:39.495 - INFO - 9280 - azureml.automl.runtime.featurization.data_transformer._logger_wrapper:81 - CatImputer,StringCastTransformer,LabelEncoderTransformer: Applying transform.
2021-01-02 16:23:39.501 - INFO - 9280 - azureml.automl.runtime.featurization.data_transformer._logger_wrapper:81 - CatImputer,StringCastTransformer,LabelEncoderTransformer: Finished applying transform. Shape (99, 1)
2021-01-02 16:23:39.501 - INFO - 9280 - azureml.automl.runtime.featurization.data_transformer._logger_wrapper:81 - Transform memory estimate: 0 bytes, Current available memory: 3400007680 bytes
